question_id,skill_id,source,source_version,is_train_only
85866,47,provided_static,1,False
170876,294,provided_static,1,False
171218,295,provided_static,1,False
53799,280,provided_static,1,False
127783,306,provided_static,1,False
650302,322,provided_static,1,False
551119,40,provided_static,1,False
650233,350,provided_static,1,False
126237,308,provided_static,1,False
50986,310,provided_static,1,False
86630,280,provided_static,1,False
401367,86,provided_static,1,False
39675,98,provided_static,1,False
49290,58,provided_static,1,False
13297,217,provided_static,1,False
137586,21,provided_static,1,False
140275,27,provided_static,1,False
126206,308,provided_static,1,False
12519,231,provided_static,1,False
149250,371,provided_static,1,False
400595,346,provided_static,1,False
191090,18,provided_static,1,False
408805,54,provided_static,1,False
668040,42,provided_static,1,False
685494,375,provided_static,1,False
534096,65,provided_static,1,False
122045,311,provided_static,1,False
137513,21,provided_static,1,False
122322,324,provided_static,1,False
86553,280,provided_static,1,False
14806,78,provided_static,1,False
126364,299,provided_static,1,False
129613,333,provided_static,1,False
127129,11,provided_static,1,False
126271,308,provided_static,1,False
90070,279,provided_static,1,False
76856,27,provided_static,1,False
289594,1,provided_static,1,False
85712,49,provided_static,1,False
125176,36,provided_static,1,False
128060,304,provided_static,1,False
126453,301,provided_static,1,False
93207,11,provided_static,1,False
254220,22,provided_static,1,False
401950,61,provided_static,1,False
89614,75,provided_static,1,False
89726,277,provided_static,1,False
186683,280,provided_static,1,False
93863,91,provided_static,1,False
137365,336,provided_static,1,False
256971,13,provided_static,1,False
122068,311,provided_static,1,False
53975,277,provided_static,1,False
248080,12,provided_static,1,False
148998,371,provided_static,1,False
55059,368,provided_static,1,False
210664,79,provided_static,1,False
187119,340,provided_static,1,False
93893,91,provided_static,1,False
662058,40,provided_static,1,False
672523,296,provided_static,1,False
127481,301,provided_static,1,False
121983,317,provided_static,1,False
668375,103,provided_static,1,False
186664,280,provided_static,1,False
248068,12,provided_static,1,False
187195,340,provided_static,1,False
52855,49,provided_static,1,False
52975,49,provided_static,1,False
94693,311,provided_static,1,False
122135,311,provided_static,1,False
326134,280,provided_static,1,False
94731,311,provided_static,1,False
94717,311,provided_static,1,False
122089,311,provided_static,1,False
187218,340,provided_static,1,False
107816,311,provided_static,1,False
87515,83,provided_static,1,False
532358,277,provided_static,1,False
372236,48,provided_static,1,False
172541,298,provided_static,1,False
247800,12,provided_static,1,False
372504,48,provided_static,1,False
72567,46,provided_static,1,False
97687,311,provided_static,1,False
87042,61,provided_static,1,False
171489,297,provided_static,1,False
126645,301,provided_static,1,False
256937,13,provided_static,1,False
107710,311,provided_static,1,False
171164,295,provided_static,1,False
129640,333,provided_static,1,False
124250,34,provided_static,1,False
217608,15,provided_static,1,False
419436,280,provided_static,1,False
418515,280,provided_static,1,False
257650,288,provided_static,1,False
398041,47,provided_static,1,False
532370,279,provided_static,1,False
91161,12,provided_static,1,False
418971,280,provided_static,1,False
188869,82,provided_static,1,False
334833,47,provided_static,1,False
4247,99,provided_static,1,False
400737,346,provided_static,1,False
13989,27,provided_static,1,False
110210,15,provided_static,1,False
89958,277,provided_static,1,False
35944,1,provided_static,1,False
418843,280,provided_static,1,False
189238,277,provided_static,1,False
672559,295,provided_static,1,False
86843,67,provided_static,1,False
87187,81,provided_static,1,False
589527,278,provided_static,1,False
372251,48,provided_static,1,False
86162,65,provided_static,1,False
90250,301,provided_static,1,False
71365,70,provided_static,1,False
86045,47,provided_static,1,False
554262,65,provided_static,1,False
52813,49,provided_static,1,False
51219,309,provided_static,1,False
107777,311,provided_static,1,False
659411,591,provided_static,1,False
51132,309,provided_static,1,False
91387,298,provided_static,1,False
2181,35,provided_static,1,False
172619,298,provided_static,1,False
52996,49,provided_static,1,False
14560,217,provided_static,1,False
54035,278,provided_static,1,False
589537,67,provided_static,1,False
659470,583,provided_static,1,False
173195,40,provided_static,1,False
659467,574,provided_static,1,False
89920,277,provided_static,1,False
86274,80,provided_static,1,False
335473,276,provided_static,1,False
66659,51,provided_static,1,False
107698,311,provided_static,1,False
66605,51,provided_static,1,False
564234,277,provided_static,1,False
171305,295,provided_static,1,False
125671,95,provided_static,1,False
66676,51,provided_static,1,False
90254,301,provided_static,1,False
173024,297,provided_static,1,False
659464,575,provided_static,1,False
66817,309,provided_static,1,False
87546,83,provided_static,1,False
256823,13,provided_static,1,False
84601,309,provided_static,1,False
51123,310,provided_static,1,False
186630,280,provided_static,1,False
170018,298,provided_static,1,False
554248,65,provided_static,1,False
219387,363,provided_static,1,False
338873,85,provided_static,1,False
196237,78,provided_static,1,False
93748,17,provided_static,1,False
334769,47,provided_static,1,False
220706,82,provided_static,1,False
126313,299,provided_static,1,False
620389,299,provided_static,1,False
152948,371,provided_static,1,False
317540,334,provided_static,1,False
127291,11,provided_static,1,False
408590,312,provided_static,1,False
90183,279,provided_static,1,False
126885,307,provided_static,1,False
126231,308,provided_static,1,False
130212,305,provided_static,1,False
163264,312,provided_static,1,False
668297,103,provided_static,1,False
404914,334,provided_static,1,False
87342,79,provided_static,1,False
51122,310,provided_static,1,False
408644,312,provided_static,1,False
108117,312,provided_static,1,False
91169,12,provided_static,1,False
80898,75,provided_static,1,False
87935,311,provided_static,1,False
87335,79,provided_static,1,False
161778,340,provided_static,1,False
171454,297,provided_static,1,False
84924,47,provided_static,1,False
265750,282,provided_static,1,False
185902,81,provided_static,1,False
71409,46,provided_static,1,False
84610,309,provided_static,1,False
127430,301,provided_static,1,False
85804,47,provided_static,1,False
75666,39,provided_static,1,False
171443,297,provided_static,1,False
190300,81,provided_static,1,False
171559,297,provided_static,1,False
418694,280,provided_static,1,False
188889,82,provided_static,1,False
127474,301,provided_static,1,False
185977,81,provided_static,1,False
171395,297,provided_static,1,False
91341,42,provided_static,1,False
91324,42,provided_static,1,False
186097,81,provided_static,1,False
75599,40,provided_static,1,False
79941,27,provided_static,1,False
129462,306,provided_static,1,False
171506,297,provided_static,1,False
149108,371,provided_static,1,False
102477,75,provided_static,1,False
408691,312,provided_static,1,False
408814,54,provided_static,1,False
85720,49,provided_static,1,False
246892,65,provided_static,1,False
650533,308,provided_static,1,False
121957,317,provided_static,1,False
403776,310,provided_static,1,False
2690,95,provided_static,1,False
535644,79,provided_static,1,False
138825,8,provided_static,1,False
509577,85,provided_static,1,False
136308,85,provided_static,1,False
535623,309,provided_static,1,False
107712,311,provided_static,1,False
88168,311,provided_static,1,False
121797,83,provided_static,1,False
90240,279,provided_static,1,False
83289,304,provided_static,1,False
333373,311,provided_static,1,False
85833,47,provided_static,1,False
232,92,provided_static,1,False
473221,301,provided_static,1,False
128141,304,provided_static,1,False
452510,280,provided_static,1,False
91323,42,provided_static,1,False
333375,311,provided_static,1,False
189345,279,provided_static,1,False
87816,311,provided_static,1,False
411015,61,provided_static,1,False
540987,280,provided_static,1,False
87531,311,provided_static,1,False
398007,47,provided_static,1,False
189277,277,provided_static,1,False
254264,22,provided_static,1,False
129654,333,provided_static,1,False
137626,21,provided_static,1,False
402077,61,provided_static,1,False
577165,25,provided_static,1,False
140093,314,provided_static,1,False
2229,82,provided_static,1,False
219467,363,provided_static,1,False
591591,61,provided_static,1,False
114111,103,provided_static,1,False
89885,277,provided_static,1,False
53874,277,provided_static,1,False
53976,277,provided_static,1,False
86214,65,provided_static,1,False
341956,58,provided_static,1,False
419673,280,provided_static,1,False
340549,12,provided_static,1,False
417669,280,provided_static,1,False
93886,91,provided_static,1,False
171912,40,provided_static,1,False
89034,25,provided_static,1,False
140521,27,provided_static,1,False
430235,323,provided_static,1,False
91655,317,provided_static,1,False
430270,323,provided_static,1,False
289546,1,provided_static,1,False
430319,323,provided_static,1,False
187144,340,provided_static,1,False
167376,322,provided_static,1,False
89616,75,provided_static,1,False
143023,26,provided_static,1,False
201080,350,provided_static,1,False
143005,26,provided_static,1,False
338874,85,provided_static,1,False
86498,46,provided_static,1,False
129511,333,provided_static,1,False
148564,371,provided_static,1,False
335118,13,provided_static,1,False
88111,311,provided_static,1,False
123322,34,provided_static,1,False
81166,27,provided_static,1,False
84902,277,provided_static,1,False
335425,276,provided_static,1,False
89624,75,provided_static,1,False
257047,13,provided_static,1,False
81116,312,provided_static,1,False
90224,279,provided_static,1,False
348622,11,provided_static,1,False
129481,306,provided_static,1,False
547309,281,provided_static,1,False
113597,367,provided_static,1,False
93213,11,provided_static,1,False
247720,12,provided_static,1,False
49713,323,provided_static,1,False
125172,36,provided_static,1,False
127126,11,provided_static,1,False
129507,333,provided_static,1,False
186543,77,provided_static,1,False
406343,378,provided_static,1,False
86984,79,provided_static,1,False
400568,346,provided_static,1,False
89452,39,provided_static,1,False
81123,27,provided_static,1,False
75748,303,provided_static,1,False
196701,27,provided_static,1,False
143003,26,provided_static,1,False
172410,39,provided_static,1,False
172386,39,provided_static,1,False
130170,305,provided_static,1,False
257179,13,provided_static,1,False
81198,27,provided_static,1,False
80010,27,provided_static,1,False
127103,303,provided_static,1,False
583729,21,provided_static,1,False
66444,49,provided_static,1,False
334986,12,provided_static,1,False
87065,61,provided_static,1,False
408611,312,provided_static,1,False
172034,40,provided_static,1,False
400994,323,provided_static,1,False
379736,67,provided_static,1,False
1251,77,provided_static,1,False
232905,82,provided_static,1,False
137364,336,provided_static,1,False
173097,297,provided_static,1,False
256622,13,provided_static,1,False
140039,314,provided_static,1,False
400542,346,provided_static,1,False
163444,312,provided_static,1,False
647367,277,provided_static,1,False
232914,82,provided_static,1,False
87516,83,provided_static,1,False
561147,6,provided_static,1,False
87584,83,provided_static,1,False
125135,36,provided_static,1,False
88478,54,provided_static,1,False
585212,47,provided_static,1,False
335429,276,provided_static,1,False
88146,311,provided_static,1,False
88621,276,provided_static,1,False
702868,371,provided_static,1,False
334985,12,provided_static,1,False
93823,91,provided_static,1,False
122260,324,provided_static,1,False
53285,51,provided_static,1,False
341687,276,provided_static,1,False
660052,344,provided_static,1,False
708246,12,provided_static,1,False
221941,70,provided_static,1,False
660050,294,provided_static,1,False
187665,278,provided_static,1,False
708249,15,provided_static,1,False
216724,14,provided_static,1,False
605652,51,provided_static,1,False
615452,307,provided_static,1,False
217577,15,provided_static,1,False
405959,70,provided_static,1,False
149204,371,provided_static,1,False
125258,36,provided_static,1,False
265749,282,provided_static,1,False
160515,346,provided_static,1,False
121951,317,provided_static,1,False
702975,371,provided_static,1,False
125428,36,provided_static,1,False
93849,91,provided_static,1,False
227441,366,provided_static,1,False
496428,289,provided_static,1,False
702458,371,provided_static,1,False
12813,204,provided_static,1,False
216754,14,provided_static,1,False
127620,301,provided_static,1,False
382759,67,provided_static,1,False
134703,346,provided_static,1,False
87356,79,provided_static,1,False
514366,65,provided_static,1,False
334800,47,provided_static,1,False
86825,79,provided_static,1,False
633760,326,provided_static,1,False
195710,311,provided_static,1,False
423073,325,provided_static,1,False
274968,350,provided_static,1,False
528819,50,provided_static,1,False
702467,371,provided_static,1,False
113433,367,provided_static,1,False
536163,334,provided_static,1,False
335405,276,provided_static,1,False
125174,36,provided_static,1,False
89145,22,provided_static,1,False
126575,301,provided_static,1,False
126215,308,provided_static,1,False
172545,298,provided_static,1,False
189327,279,provided_static,1,False
94838,279,provided_static,1,False
89121,21,provided_static,1,False
89131,22,provided_static,1,False
418150,280,provided_static,1,False
189176,277,provided_static,1,False
140022,25,provided_static,1,False
189459,279,provided_static,1,False
200871,350,provided_static,1,False
172391,39,provided_static,1,False
127426,301,provided_static,1,False
119371,18,provided_static,1,False
109966,22,provided_static,1,False
171008,294,provided_static,1,False
171257,295,provided_static,1,False
171085,294,provided_static,1,False
171051,294,provided_static,1,False
333340,338,provided_static,1,False
218681,61,provided_static,1,False
254144,22,provided_static,1,False
171137,295,provided_static,1,False
341705,69,provided_static,1,False
345645,39,provided_static,1,False
89465,39,provided_static,1,False
333381,311,provided_static,1,False
71799,46,provided_static,1,False
143027,26,provided_static,1,False
80256,27,provided_static,1,False
80044,27,provided_static,1,False
221921,70,provided_static,1,False
89146,22,provided_static,1,False
89138,22,provided_static,1,False
684988,371,provided_static,1,False
84623,70,provided_static,1,False
163262,312,provided_static,1,False
51082,310,provided_static,1,False
201700,326,provided_static,1,False
128431,378,provided_static,1,False
171577,297,provided_static,1,False
128153,304,provided_static,1,False
127449,301,provided_static,1,False
417870,280,provided_static,1,False
172868,92,provided_static,1,False
204138,12,provided_static,1,False
321275,48,provided_static,1,False
128029,304,provided_static,1,False
171245,295,provided_static,1,False
128032,304,provided_static,1,False
21666,92,provided_static,1,False
172895,92,provided_static,1,False
88529,276,provided_static,1,False
85248,77,provided_static,1,False
540801,280,provided_static,1,False
85043,310,provided_static,1,False
88879,25,provided_static,1,False
125411,36,provided_static,1,False
152874,371,provided_static,1,False
540796,54,provided_static,1,False
84973,47,provided_static,1,False
172401,39,provided_static,1,False
540834,5,provided_static,1,False
218670,61,provided_static,1,False
187636,278,provided_static,1,False
187680,278,provided_static,1,False
52852,49,provided_static,1,False
540793,86,provided_static,1,False
187677,278,provided_static,1,False
148828,331,provided_static,1,False
219418,363,provided_static,1,False
137244,336,provided_static,1,False
162150,362,provided_static,1,False
403835,309,provided_static,1,False
88415,54,provided_static,1,False
121859,83,provided_static,1,False
423076,325,provided_static,1,False
93921,91,provided_static,1,False
53323,51,provided_static,1,False
89489,40,provided_static,1,False
84955,47,provided_static,1,False
400895,346,provided_static,1,False
75301,32,provided_static,1,False
423098,325,provided_static,1,False
401189,75,provided_static,1,False
55205,368,provided_static,1,False
398146,47,provided_static,1,False
129651,333,provided_static,1,False
426430,311,provided_static,1,False
87444,83,provided_static,1,False
366143,62,provided_static,1,False
365733,276,provided_static,1,False
365960,278,provided_static,1,False
407080,48,provided_static,1,False
400516,346,provided_static,1,False
54367,279,provided_static,1,False
171083,294,provided_static,1,False
210607,48,provided_static,1,False
210659,79,provided_static,1,False
540866,12,provided_static,1,False
218722,61,provided_static,1,False
408669,312,provided_static,1,False
173091,297,provided_static,1,False
559988,309,provided_static,1,False
187708,278,provided_static,1,False
187689,278,provided_static,1,False
93895,91,provided_static,1,False
372265,48,provided_static,1,False
559985,309,provided_static,1,False
84985,309,provided_static,1,False
365959,278,provided_static,1,False
407088,47,provided_static,1,False
388684,95,provided_static,1,False
74560,17,provided_static,1,False
223429,366,provided_static,1,False
72589,46,provided_static,1,False
186607,280,provided_static,1,False
88531,276,provided_static,1,False
400515,346,provided_static,1,False
400816,317,provided_static,1,False
121993,317,provided_static,1,False
373635,54,provided_static,1,False
172833,92,provided_static,1,False
72996,34,provided_static,1,False
223417,366,provided_static,1,False
84926,47,provided_static,1,False
108237,312,provided_static,1,False
91138,13,provided_static,1,False
93075,4,provided_static,1,False
163541,312,provided_static,1,False
66361,49,provided_static,1,False
418531,280,provided_static,1,False
53905,277,provided_static,1,False
187693,278,provided_static,1,False
540791,92,provided_static,1,False
540826,62,provided_static,1,False
87452,83,provided_static,1,False
88536,276,provided_static,1,False
264898,283,provided_static,1,False
221978,70,provided_static,1,False
365772,276,provided_static,1,False
407081,48,provided_static,1,False
72652,46,provided_static,1,False
86217,65,provided_static,1,False
414257,280,provided_static,1,False
342029,74,provided_static,1,False
417524,280,provided_static,1,False
342004,74,provided_static,1,False
66491,49,provided_static,1,False
359678,48,provided_static,1,False
152891,371,provided_static,1,False
187651,278,provided_static,1,False
66447,49,provided_static,1,False
366117,316,provided_static,1,False
372907,86,provided_static,1,False
365987,54,provided_static,1,False
88107,311,provided_static,1,False
388812,358,provided_static,1,False
170979,294,provided_static,1,False
54271,279,provided_static,1,False
137350,336,provided_static,1,False
129631,333,provided_static,1,False
540852,375,provided_static,1,False
403807,86,provided_static,1,False
540829,317,provided_static,1,False
85012,77,provided_static,1,False
149220,371,provided_static,1,False
400933,346,provided_static,1,False
359709,48,provided_static,1,False
167370,322,provided_static,1,False
75283,32,provided_static,1,False
265869,282,provided_static,1,False
163299,312,provided_static,1,False
186128,81,provided_static,1,False
257703,288,provided_static,1,False
200878,350,provided_static,1,False
129408,306,provided_static,1,False
36965,277,provided_static,1,False
373692,54,provided_static,1,False
403376,76,provided_static,1,False
186149,74,provided_static,1,False
118350,82,provided_static,1,False
160283,346,provided_static,1,False
51589,86,provided_static,1,False
672536,295,provided_static,1,False
685323,95,provided_static,1,False
13163,181,provided_static,1,False
15153,163,provided_static,1,False
400837,317,provided_static,1,False
15391,371,provided_static,1,False
201717,326,provided_static,1,False
51066,310,provided_static,1,False
187267,340,provided_static,1,False
163457,312,provided_static,1,False
139574,17,provided_static,1,False
54397,279,provided_static,1,False
129135,95,provided_static,1,False
650534,303,provided_static,1,False
122266,324,provided_static,1,False
53305,51,provided_static,1,False
418839,280,provided_static,1,False
173169,40,provided_static,1,False
71426,46,provided_static,1,False
93117,4,provided_static,1,False
148773,334,provided_static,1,False
186437,74,provided_static,1,False
89998,279,provided_static,1,False
170873,294,provided_static,1,False
135544,301,provided_static,1,False
89701,277,provided_static,1,False
75715,39,provided_static,1,False
113442,367,provided_static,1,False
39394,46,provided_static,1,False
365977,54,provided_static,1,False
365497,78,provided_static,1,False
417588,280,provided_static,1,False
108047,312,provided_static,1,False
93845,91,provided_static,1,False
66348,49,provided_static,1,False
650539,308,provided_static,1,False
586177,317,provided_static,1,False
93935,91,provided_static,1,False
129111,94,provided_static,1,False
119346,18,provided_static,1,False
93831,91,provided_static,1,False
451568,298,provided_static,1,False
452559,79,provided_static,1,False
91233,13,provided_static,1,False
91552,13,provided_static,1,False
436441,312,provided_static,1,False
545607,47,provided_static,1,False
436442,312,provided_static,1,False
472089,332,provided_static,1,False
472364,49,provided_static,1,False
383885,299,provided_static,1,False
472363,70,provided_static,1,False
108012,312,provided_static,1,False
434609,312,provided_static,1,False
385489,301,provided_static,1,False
435729,311,provided_static,1,False
464600,325,provided_static,1,False
88090,311,provided_static,1,False
432295,311,provided_static,1,False
464599,325,provided_static,1,False
435698,311,provided_static,1,False
367958,310,provided_static,1,False
438108,312,provided_static,1,False
423001,325,provided_static,1,False
613143,298,provided_static,1,False
553374,340,provided_static,1,False
418855,280,provided_static,1,False
451643,79,provided_static,1,False
584338,25,provided_static,1,False
349953,280,provided_static,1,False
87900,311,provided_static,1,False
472760,296,provided_static,1,False
460745,79,provided_static,1,False
460758,70,provided_static,1,False
134729,346,provided_static,1,False
432289,311,provided_static,1,False
417836,280,provided_static,1,False
374436,340,provided_static,1,False
668734,287,provided_static,1,False
706744,301,provided_static,1,False
559938,278,provided_static,1,False
167336,322,provided_static,1,False
401988,67,provided_static,1,False
200836,350,provided_static,1,False
129544,333,provided_static,1,False
334972,12,provided_static,1,False
661439,26,provided_static,1,False
672562,295,provided_static,1,False
597559,54,provided_static,1,False
584499,25,provided_static,1,False
163522,166,provided_static,1,False
668066,42,provided_static,1,False
568935,54,provided_static,1,False
91470,84,provided_static,1,False
173873,165,provided_static,1,False
91397,297,provided_static,1,False
84740,47,provided_static,1,False
4503,18,provided_static,1,False
521419,298,provided_static,1,False
13411,202,provided_static,1,False
516145,48,provided_static,1,False
398452,67,provided_static,1,False
335406,276,provided_static,1,False
417697,280,provided_static,1,False
341807,69,provided_static,1,False
668398,103,provided_static,1,False
149144,371,provided_static,1,False
87820,311,provided_static,1,False
372089,48,provided_static,1,False
672573,296,provided_static,1,False
551829,314,provided_static,1,False
668070,42,provided_static,1,False
163533,312,provided_static,1,False
24291,276,provided_static,1,False
407092,67,provided_static,1,False
54406,279,provided_static,1,False
419236,280,provided_static,1,False
88863,25,provided_static,1,False
88016,311,provided_static,1,False
219676,75,provided_static,1,False
54454,279,provided_static,1,False
253997,22,provided_static,1,False
129138,95,provided_static,1,False
127464,301,provided_static,1,False
91365,296,provided_static,1,False
86804,67,provided_static,1,False
97739,311,provided_static,1,False
66184,50,provided_static,1,False
87090,61,provided_static,1,False
253928,22,provided_static,1,False
173188,40,provided_static,1,False
417709,280,provided_static,1,False
433418,311,provided_static,1,False
553195,280,provided_static,1,False
80946,346,provided_static,1,False
597549,54,provided_static,1,False
685425,311,provided_static,1,False
343145,92,provided_static,1,False
398451,67,provided_static,1,False
137277,336,provided_static,1,False
161556,346,provided_static,1,False
220753,82,provided_static,1,False
149043,371,provided_static,1,False
127603,301,provided_static,1,False
162105,362,provided_static,1,False
127477,301,provided_static,1,False
220734,82,provided_static,1,False
673300,294,provided_static,1,False
372087,48,provided_static,1,False
509575,34,provided_static,1,False
407091,67,provided_static,1,False
529064,47,provided_static,1,False
523824,51,provided_static,1,False
87717,311,provided_static,1,False
600001,67,provided_static,1,False
525095,311,provided_static,1,False
523813,85,provided_static,1,False
524547,12,provided_static,1,False
49740,323,provided_static,1,False
575161,47,provided_static,1,False
594669,312,provided_static,1,False
220715,82,provided_static,1,False
246916,65,provided_static,1,False
88628,276,provided_static,1,False
71356,70,provided_static,1,False
629003,276,provided_static,1,False
398459,67,provided_static,1,False
575712,69,provided_static,1,False
417932,280,provided_static,1,False
170061,298,provided_static,1,False
334793,47,provided_static,1,False
127758,307,provided_static,1,False
409208,280,provided_static,1,False
516142,48,provided_static,1,False
86622,280,provided_static,1,False
408710,312,provided_static,1,False
219373,363,provided_static,1,False
148562,371,provided_static,1,False
503839,85,provided_static,1,False
505855,95,provided_static,1,False
505506,277,provided_static,1,False
498796,309,provided_static,1,False
505460,277,provided_static,1,False
505510,277,provided_static,1,False
508600,50,provided_static,1,False
334855,47,provided_static,1,False
615844,294,provided_static,1,False
13679,238,provided_static,1,False
126644,301,provided_static,1,False
246880,65,provided_static,1,False
171442,297,provided_static,1,False
400629,346,provided_static,1,False
127062,11,provided_static,1,False
127791,306,provided_static,1,False
219343,363,provided_static,1,False
54459,279,provided_static,1,False
505522,278,provided_static,1,False
505876,95,provided_static,1,False
516065,61,provided_static,1,False
512407,34,provided_static,1,False
128408,378,provided_static,1,False
418105,280,provided_static,1,False
373731,54,provided_static,1,False
107990,312,provided_static,1,False
51121,310,provided_static,1,False
169853,298,provided_static,1,False
335448,276,provided_static,1,False
335104,13,provided_static,1,False
488878,307,provided_static,1,False
525382,24,provided_static,1,False
678380,315,provided_static,1,False
571070,65,provided_static,1,False
417361,280,provided_static,1,False
89375,39,provided_static,1,False
418954,280,provided_static,1,False
33714,16,provided_static,1,False
525585,76,provided_static,1,False
525381,314,provided_static,1,False
426437,61,provided_static,1,False
85681,70,provided_static,1,False
137225,336,provided_static,1,False
188885,82,provided_static,1,False
86273,80,provided_static,1,False
518631,62,provided_static,1,False
54448,279,provided_static,1,False
94993,46,provided_static,1,False
563490,311,provided_static,1,False
200851,350,provided_static,1,False
220727,82,provided_static,1,False
201062,350,provided_static,1,False
143040,26,provided_static,1,False
196906,27,provided_static,1,False
172363,39,provided_static,1,False
334846,47,provided_static,1,False
417617,280,provided_static,1,False
365511,78,provided_static,1,False
569206,25,provided_static,1,False
673273,294,provided_static,1,False
366115,316,provided_static,1,False
398162,47,provided_static,1,False
335180,12,provided_static,1,False
246902,65,provided_static,1,False
93190,11,provided_static,1,False
335156,12,provided_static,1,False
335485,276,provided_static,1,False
87963,84,provided_static,1,False
221927,70,provided_static,1,False
403741,86,provided_static,1,False
89864,277,provided_static,1,False
90169,301,provided_static,1,False
89354,39,provided_static,1,False
85953,47,provided_static,1,False
403788,310,provided_static,1,False
678052,610,provided_static,1,False
87243,81,provided_static,1,False
419000,280,provided_static,1,False
723559,278,provided_static,1,False
419668,280,provided_static,1,False
221974,70,provided_static,1,False
125094,36,provided_static,1,False
335443,276,provided_static,1,False
335421,276,provided_static,1,False
97665,311,provided_static,1,False
675065,277,provided_static,1,False
87608,311,provided_static,1,False
419103,280,provided_static,1,False
254086,22,provided_static,1,False
152939,371,provided_static,1,False
359734,48,provided_static,1,False
87771,311,provided_static,1,False
125090,36,provided_static,1,False
122303,324,provided_static,1,False
257712,288,provided_static,1,False
92471,15,provided_static,1,False
400926,346,provided_static,1,False
658454,67,provided_static,1,False
397706,48,provided_static,1,False
417787,280,provided_static,1,False
140503,27,provided_static,1,False
639436,375,provided_static,1,False
86260,80,provided_static,1,False
526904,74,provided_static,1,False
529189,279,provided_static,1,False
529175,279,provided_static,1,False
86740,280,provided_static,1,False
341994,74,provided_static,1,False
342021,74,provided_static,1,False
85718,49,provided_static,1,False
661391,25,provided_static,1,False
84629,310,provided_static,1,False
341735,69,provided_static,1,False
93144,4,provided_static,1,False
672309,304,provided_static,1,False
673028,392,provided_static,1,False
668059,42,provided_static,1,False
523408,51,provided_static,1,False
619380,282,provided_static,1,False
246867,65,provided_static,1,False
87329,79,provided_static,1,False
525208,67,provided_static,1,False
525746,368,provided_static,1,False
257035,13,provided_static,1,False
419632,280,provided_static,1,False
573698,277,provided_static,1,False
598865,280,provided_static,1,False
667684,70,provided_static,1,False
617649,368,provided_static,1,False
572527,277,provided_static,1,False
523416,276,provided_static,1,False
662455,47,provided_static,1,False
524419,310,provided_static,1,False
666711,70,provided_static,1,False
615883,368,provided_static,1,False
667683,70,provided_static,1,False
669488,78,provided_static,1,False
543127,74,provided_static,1,False
527940,310,provided_static,1,False
524421,310,provided_static,1,False
672998,302,provided_static,1,False
172671,298,provided_static,1,False
143076,26,provided_static,1,False
172420,39,provided_static,1,False
604392,61,provided_static,1,False
572556,277,provided_static,1,False
671638,77,provided_static,1,False
188632,86,provided_static,1,False
524285,279,provided_static,1,False
524295,279,provided_static,1,False
335196,12,provided_static,1,False
335544,77,provided_static,1,False
335191,12,provided_static,1,False
598880,280,provided_static,1,False
89852,277,provided_static,1,False
335568,77,provided_static,1,False
342755,278,provided_static,1,False
672283,308,provided_static,1,False
482296,64,provided_static,1,False
524395,317,provided_static,1,False
524006,277,provided_static,1,False
619356,282,provided_static,1,False
524397,317,provided_static,1,False
89917,277,provided_static,1,False
246897,65,provided_static,1,False
523715,340,provided_static,1,False
526319,27,provided_static,1,False
335263,70,provided_static,1,False
58677,79,provided_static,1,False
524816,50,provided_static,1,False
58699,79,provided_static,1,False
523713,359,provided_static,1,False
527148,391,provided_static,1,False
603682,80,provided_static,1,False
58711,79,provided_static,1,False
524438,310,provided_static,1,False
84611,309,provided_static,1,False
670627,78,provided_static,1,False
662456,47,provided_static,1,False
524286,279,provided_static,1,False
662489,47,provided_static,1,False
599265,280,provided_static,1,False
417420,280,provided_static,1,False
609899,321,provided_static,1,False
616385,368,provided_static,1,False
548635,278,provided_static,1,False
610652,280,provided_static,1,False
524384,277,provided_static,1,False
667685,70,provided_static,1,False
172406,39,provided_static,1,False
53842,277,provided_static,1,False
161758,340,provided_static,1,False
86625,280,provided_static,1,False
218656,61,provided_static,1,False
186676,280,provided_static,1,False
31138,70,provided_static,1,False
398453,67,provided_static,1,False
57135,4,provided_static,1,False
51377,4,provided_static,1,False
526754,293,provided_static,1,False
636416,363,provided_static,1,False
524627,51,provided_static,1,False
87323,79,provided_static,1,False
335538,77,provided_static,1,False
526084,75,provided_static,1,False
85094,70,provided_static,1,False
143041,26,provided_static,1,False
89872,307,provided_static,1,False
633990,362,provided_static,1,False
524009,277,provided_static,1,False
660278,301,provided_static,1,False
163466,312,provided_static,1,False
593690,79,provided_static,1,False
523336,360,provided_static,1,False
593722,79,provided_static,1,False
634090,371,provided_static,1,False
609916,321,provided_static,1,False
604395,61,provided_static,1,False
604401,61,provided_static,1,False
659327,47,provided_static,1,False
88141,311,provided_static,1,False
582649,309,provided_static,1,False
524439,310,provided_static,1,False
609910,321,provided_static,1,False
616380,368,provided_static,1,False
85694,49,provided_static,1,False
173060,297,provided_static,1,False
89580,40,provided_static,1,False
624530,76,provided_static,1,False
86741,280,provided_static,1,False
86730,280,provided_static,1,False
523706,359,provided_static,1,False
524289,319,provided_static,1,False
417522,280,provided_static,1,False
619255,25,provided_static,1,False
94991,46,provided_static,1,False
92452,15,provided_static,1,False
526830,290,provided_static,1,False
89072,21,provided_static,1,False
525751,82,provided_static,1,False
127280,11,provided_static,1,False
172390,39,provided_static,1,False
533442,48,provided_static,1,False
