dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
kdd2010,0,32,40,E_co,False,0.23556607131276708,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,32,41,E_co,False,0.09246522767209361,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,32,42,E_co,False,0.16034265007517948,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,32,43,E_co,False,0.523248143764548,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,32,44,E_co,False,0.3561940591013818,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,32,45,E_co,False,0.523248143764548,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,32,46,E_co,False,0.38014730012387443,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,34,E_co,False,0.5232481437645479,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,35,E_co,False,0.5232481437645479,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,36,E_co,False,0.5232481437645479,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,37,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,38,E_co,False,0.2868593657003175,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,39,E_co,False,0.3690974639372895,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.529020
kdd2010,0,33,40,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,33,41,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,33,42,E_co,False,0.16034265007517948,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,33,43,E_co,False,0.42793796396022304,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,33,44,E_co,False,0.3561940591013818,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,33,45,E_co,False,0.44320543609101154,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,33,46,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,35,E_co,False,0.5232481437645479,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,36,E_co,False,0.5232481437645479,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,37,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,38,E_co,False,0.2868593657003175,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,39,E_co,False,0.3690974639372895,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,40,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,41,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,42,E_co,False,0.16034265007517948,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,43,E_co,False,0.42793796396022304,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,44,E_co,False,0.3561940591013818,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,45,E_co,False,0.44320543609101154,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,34,46,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,36,E_co,False,0.5232481437645479,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,37,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,38,E_co,False,0.2868593657003175,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,39,E_co,False,0.3690974639372895,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,40,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,41,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,42,E_co,False,0.16034265007517948,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,43,E_co,False,0.42793796396022304,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,44,E_co,False,0.3561940591013818,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,45,E_co,False,0.44320543609101154,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,35,46,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,37,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,38,E_co,False,0.2868593657003175,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,39,E_co,False,0.3690974639372895,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,40,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,41,E_co,False,0.16657319982581556,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,42,E_co,False,0.16034265007517948,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,43,E_co,False,0.42793796396022304,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,44,E_co,False,0.3561940591013818,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,45,E_co,False,0.44320543609101154,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,36,46,E_co,False,0.300104592450338,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,38,E_co,False,0.12825433552367865,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,39,E_co,False,0.3466246080852308,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,40,E_co,False,0.1570037488096647,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,41,E_co,False,0.07696104113612819,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,42,E_co,False,0.09134977858822783,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,43,E_co,False,0.13580154115906182,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,44,E_co,False,0.22006188477680166,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,45,E_co,False,0.32542240043462795,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,37,46,E_co,False,0.4446858212614454,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,39,E_co,False,0.27728991468416675,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,40,E_co,False,0.2460373711800623,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,41,E_co,False,0.2460373711800623,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,42,E_co,False,0.16034265007517948,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,43,E_co,False,0.3513978868378886,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,44,E_co,False,0.27135517916435214,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,45,E_co,False,0.27135517916435214,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,38,46,E_co,False,0.12825433552367865,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,40,E_co,False,0.30010459245033816,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,41,E_co,False,0.14595391262307986,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,42,E_co,False,0.0862346779214574,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,43,E_co,False,0.5614693565847456,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,44,E_co,False,0.5767368287155341,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,45,E_co,False,0.39441527192157944,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,39,46,E_co,False,0.4336359850748606,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,40,41,E_co,False,0.13758566295256333,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,40,42,E_co,False,0.10904935568762895,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,40,43,E_co,False,0.30010459245033816,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,40,44,E_co,False,0.22006188477680166,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,40,45,E_co,False,0.22006188477680166,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,40,46,E_co,False,0.23111172096338645,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,41,42,E_co,False,0.16034265007517928,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,41,43,E_co,False,0.20479441264601322,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,41,44,E_co,False,0.22006188477680166,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,41,45,E_co,False,0.13305050778717184,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,42,43,E_co,False,0.16034265007517928,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,42,44,E_co,False,0.16034265007517928,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,42,45,E_co,False,0.16034265007517928,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,42,46,E_co,False,0.09134977858822783,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,43,44,E_co,False,0.5302168130806412,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,43,45,E_co,False,0.6355773287384675,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,43,46,E_co,False,0.26933293378358436,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,44,45,E_co,False,0.36316272841747516,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,44,46,E_co,False,0.42073258023895277,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,45,46,E_co,False,0.42073258023895277,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,6,47,E_co,False,0.03774032798284711,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,6,60,E_co,False,0.03774032798284711,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,7,93,E_co,False,0.11778303565638346,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,14,47,E_co,False,0.0769610411361284,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,14,60,E_co,False,0.0769610411361284,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,15,47,E_co,False,0.0769610411361284,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,15,60,E_co,False,0.0769610411361284,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,16,47,E_co,False,0.0769610411361284,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,16,60,E_co,False,0.0769610411361284,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,17,47,E_co,False,0.0769610411361284,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,17,60,E_co,False,0.0769610411361284,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,18,47,E_co,False,0.03774032798284711,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,18,60,E_co,False,0.03774032798284711,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,19,47,E_co,False,0.0712630200214907,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,19,60,E_co,False,0.06503247027085457,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,19,93,E_co,False,0.0712630200214907,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,21,47,E_co,False,0.0769610411361284,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,21,60,E_co,False,0.0769610411361284,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,22,47,E_co,False,0.0769610411361284,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,22,60,E_co,False,0.0769610411361284,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,47,60,E_co,False,0.11778303565638346,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,60,93,E_co,False,0.02681125745065677,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.530016
kdd2010,0,4,47,E_co,False,0.07522342123758753,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,48,E_co,False,0.11778303565638346,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,49,E_co,False,0.11778303565638346,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,50,E_co,False,0.11778303565638365,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,51,E_co,False,0.11778303565638346,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,52,E_co,False,0.11778303565638346,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,59,E_co,False,0.11778303565638346,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,60,E_co,False,0.07333127308554951,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,61,E_co,False,0.11778303565638346,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,62,E_co,False,0.11778303565638346,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,63,E_co,False,0.11778303565638346,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,64,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,65,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,66,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,67,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,68,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,69,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,70,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,71,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,72,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,73,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,74,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,75,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,76,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,77,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,78,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,79,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,80,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,81,E_co,False,0.11778303565638346,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,82,E_co,False,0.11778303565638346,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,83,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,84,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,85,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,86,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,87,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,88,E_co,False,0.11778303565638346,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,89,E_co,False,0.11778303565638346,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,90,E_co,False,0.11778303565638346,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,91,E_co,False,0.11778303565638346,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,92,E_co,False,0.11778303565638346,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,4,108,E_co,False,0.11778303565638346,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,48,E_co,False,0.03774032798284711,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,49,E_co,False,0.03774032798284711,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,50,E_co,False,0.03774032798284711,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,51,E_co,False,0.03774032798284711,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,52,E_co,False,0.03774032798284711,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,59,E_co,False,0.03774032798284711,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,61,E_co,False,0.03774032798284711,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,62,E_co,False,0.03774032798284711,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,63,E_co,False,0.03774032798284711,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,64,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,65,E_co,False,0.03774032798284711,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,66,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,67,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,68,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,69,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,70,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,71,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,72,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,73,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,74,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,75,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,76,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,77,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,78,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,79,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,80,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,81,E_co,False,0.03774032798284711,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,82,E_co,False,0.03774032798284711,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,83,E_co,False,0.03774032798284711,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,84,E_co,False,0.03774032798284711,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,85,E_co,False,0.03774032798284711,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,86,E_co,False,0.03774032798284711,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,87,E_co,False,0.03774032798284711,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,88,E_co,False,0.03774032798284711,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,89,E_co,False,0.03774032798284711,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,90,E_co,False,0.03774032798284711,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,91,E_co,False,0.03774032798284711,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,92,E_co,False,0.03774032798284711,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,6,108,E_co,False,0.03774032798284711,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,49,E_co,False,0.022472855852058576,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,52,E_co,False,0.11778303565638346,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,83,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,84,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,85,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,86,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,87,E_co,False,0.11778303565638365,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
kdd2010,0,7,88,E_co,False,0.11778303565638346,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:23:26.531013
