dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,27,78,E_co,False,0.2700097695053487,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,36,E_co,False,2.735145924756005,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,295,E_co,False,1.2807681965320037,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,296,E_co,False,0.9679275644440677,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,297,E_co,False,1.7136765119367712,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,42,E_co,False,1.398352207409145,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,303,E_co,False,2.0825840243111378,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,50,E_co,False,0.48744909706736883,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,51,E_co,False,1.2489033956157651,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,308,E_co,False,2.3730312575214545,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,307,E_co,False,1.4021975443414074,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,309,E_co,False,0.722265149594508,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,312,E_co,False,1.1427352737321854,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,324,E_co,False,2.3296808166478407,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,83,E_co,False,0.9813453388608095,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,35,346,E_co,False,0.5809202326560999,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,36,277,E_co,False,0.4453227710588578,75,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,36,279,E_co,False,0.48136619361526467,49,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,36,280,E_co,False,0.15181767159245074,54,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.208606
assist2012,0,36,295,E_co,False,1.2289431286674175,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213149
assist2012,0,36,296,E_co,False,1.1392460478936912,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,297,E_co,False,1.4387078927579753,32,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,42,E_co,False,1.2819886184069877,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,299,E_co,False,1.9710735049580543,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,47,E_co,False,0.8075173719015363,75,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,303,E_co,False,2.278595120351133,41,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,49,E_co,False,0.6568302211767664,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,50,E_co,False,0.6074742861294422,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,51,E_co,False,0.8668366408806021,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,308,E_co,False,3.1966749270107684,48,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,307,E_co,False,1.9301909717297632,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,305,E_co,False,2.565264858219829,37,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,309,E_co,False,0.5209083477589582,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,312,E_co,False,1.5082097716227667,85,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,61,E_co,False,0.8030890900340595,57,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,67,E_co,False,0.848338579407217,59,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,324,E_co,False,1.533415273835759,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,74,E_co,False,1.8675713542391412,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,333,E_co,False,1.9044652311222598,64,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,78,E_co,False,1.3676440629854816,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,83,E_co,False,0.3164157981098144,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,86,E_co,False,0.7653292975204528,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,346,E_co,False,2.3346479561519042,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,36,368,E_co,False,1.479348052565483,42,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,295,296,E_co,False,2.0305129021241823,145,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,295,308,E_co,False,1.754719718785324,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,296,303,E_co,False,1.0491530043666535,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,296,308,E_co,False,1.4782467308682627,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,297,308,E_co,False,1.8095619002700416,37,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,42,308,E_co,False,1.5721991372121273,32,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,42,78,E_co,False,1.1900872561231661,51,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,299,308,E_co,False,2.389117395273079,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,47,308,E_co,False,0.42927332273710206,41,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,303,308,E_co,False,2.5973575410847136,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,303,346,E_co,False,1.3595572519250883,47,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,49,295,E_co,False,0.4239629179440285,49,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,49,308,E_co,False,0.5147774387190174,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,50,295,E_co,False,1.35032113524166,95,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,50,303,E_co,False,0.42409330817884705,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,50,308,E_co,False,0.8331462837970105,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,50,307,E_co,False,0.7245360812208423,63,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,51,308,E_co,False,0.7902277666752371,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,308,309,E_co,False,0.30832541449537143,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,308,312,E_co,False,1.1624315237079095,48,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,308,324,E_co,False,1.6478616363931027,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,308,333,E_co,False,1.5547730838862663,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,308,346,E_co,False,1.9834325793753895,41,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,308,368,E_co,False,1.2254469699711652,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,307,308,E_co,False,2.135660262079812,49,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,305,308,E_co,False,3.008660339732268,46,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,61,308,E_co,False,0.723379438150446,42,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,67,308,E_co,False,0.6600347792987125,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,74,308,E_co,False,1.5968064655928187,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,78,295,E_co,False,0.8687777797889166,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,78,303,E_co,False,0.8328651981969982,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,78,308,E_co,False,1.100839575555256,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,78,307,E_co,False,1.3468820715370524,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,78,309,E_co,False,0.8588406846002589,81,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,78,83,E_co,False,0.6254443887687658,66,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,83,296,E_co,False,0.4535985431818968,97,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,86,295,E_co,False,0.33052065062410824,77,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,86,297,E_co,False,0.351449176899518,102,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,86,303,E_co,False,0.26977114588525053,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,86,308,E_co,False,0.44627411974634934,29,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,24,83,E_co,False,0.004780484635540451,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,35,75,E_co,False,1.440596677275943,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,303,323,E_co,False,1.6512462205691925,46,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,105,332,E_co,False,2.8019306805237965,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,105,303,E_co,False,1.4309037915346945,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,332,378,E_co,False,0.2957466322885112,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,332,350,E_co,False,1.4501637621254377,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,303,332,E_co,False,1.288340726879824,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,303,378,E_co,False,1.6478078217661598,67,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,303,350,E_co,False,1.3490676452540689,47,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,98,309,E_co,False,0.08941019929068286,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,98,346,E_co,False,0.35353039046043866,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,98,350,E_co,False,1.441653072457529,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,75,98,E_co,False,0.3659089746930787,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,106,299,E_co,False,1.2679759935449408,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,106,350,E_co,False,0.3808218557574411,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,299,371,E_co,False,0.5725987252812926,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213223
assist2012,0,5,70,E_co,False,0.4818140009388416,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,5,77,E_co,False,0.9413133319177011,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,5,371,E_co,False,0.16653319686088452,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,5,83,E_co,False,0.5342075343520768,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,5,312,E_co,False,0.04245562327720692,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,5,95,E_co,False,0.24879330722654042,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,70,77,E_co,False,1.19871036171045,200,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,299,E_co,False,0.900632093256641,58,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,95,E_co,False,0.6978102228425479,102,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,95,371,E_co,False,0.4377696108728582,64,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,321,322,E_co,False,0.5017056904822756,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,317,321,E_co,False,0.9275549903112693,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,317,333,E_co,False,0.8100978467874751,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,317,336,E_co,False,0.9301557720113266,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,46,321,E_co,False,0.6294561570012326,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,46,317,E_co,False,1.138535055432282,65,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,15,317,E_co,False,0.5638592950794,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,321,E_co,False,0.673336116189574,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,322,E_co,False,0.4498016344559994,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,317,E_co,False,0.8146902344953059,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,333,E_co,False,0.2999455985285793,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,46,E_co,False,1.1508980817222811,99,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,310,E_co,False,0.44951939083445996,189,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,27,E_co,False,0.7060628096921309,112,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,310,321,E_co,False,1.073209770416414,54,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,312,321,E_co,False,0.6490774535885602,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,279,321,E_co,False,0.9070340090409486,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,61,321,E_co,False,1.2598474925297742,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,61,317,E_co,False,0.6946314099434199,148,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,13,302,E_co,False,1.1537754004590226,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,13,77,E_co,False,0.7542932543421922,117,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,27,39,E_co,False,0.4566395129241716,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,32,39,E_co,False,1.4897131649734177,58,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,32,302,E_co,False,2.5251748577788042,29,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,32,80,E_co,False,1.2912489114977217,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,302,E_co,False,2.072307975108908,46,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,46,E_co,False,1.223030734698575,89,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,53,E_co,False,0.10833281865595591,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,70,E_co,False,0.753257255870202,91,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,77,E_co,False,0.7163477333335464,94,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,334,E_co,False,0.044196009434545006,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,79,E_co,False,0.8554192587039212,197,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,39,338,E_co,False,0.5137979267641204,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,296,302,E_co,False,1.9401259282565186,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,302,309,E_co,False,0.5188901836027212,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,302,334,E_co,False,0.8113937156452524,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,46,302,E_co,False,2.2242033540253296,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,46,77,E_co,False,1.0558287048875636,106,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,53,296,E_co,False,0.7320988536025419,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,53,61,E_co,False,0.7955418843986767,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,53,77,E_co,False,1.110062811166112,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,61,302,E_co,False,1.2906191511965281,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,61,338,E_co,False,0.771731235704958,166,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,65,302,E_co,False,0.37384191967765246,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,65,77,E_co,False,0.4911504767952876,107,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,70,302,E_co,False,1.4049938272038303,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,70,80,E_co,False,1.2293061034095587,77,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,296,E_co,False,0.6297987840978219,77,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,302,E_co,False,1.30285920609103,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,309,E_co,False,0.6620304353338805,183,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,80,E_co,False,1.0928220022821207,72,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,338,E_co,False,0.5846383879789687,68,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,77,368,E_co,False,0.9824988967019138,131,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,80,296,E_co,False,1.2413929621897213,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,8,18,E_co,False,1.3500894869738431,77,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,8,321,E_co,False,0.4921753256315818,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,8,323,E_co,False,1.8457279396959003,61,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,8,79,E_co,False,0.8472282091984461,100,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,8,338,E_co,False,0.903338454854384,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,8,96,E_co,False,1.6860977941040163,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,12,69,E_co,False,0.46803860243208195,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,323,E_co,False,0.8937286341318941,55,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,326,E_co,False,0.5547763814650184,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,338,E_co,False,1.143639820456316,101,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,18,96,E_co,False,1.435476168236471,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,27,96,E_co,False,1.1411620194665353,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,61,96,E_co,False,0.8790749970119812,82,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,321,323,E_co,False,0.5546082662048004,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,321,326,E_co,False,0.7825711039549589,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,323,338,E_co,False,1.018289429711049,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,69,280,E_co,False,0.3101091440857404,77,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,69,321,E_co,False,0.6950314848672439,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,69,78,E_co,False,0.36018394397303305,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,69,79,E_co,False,0.3316193798898735,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,333,338,E_co,False,1.3274190000357131,108,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,78,321,E_co,False,2.3484733159972078,32,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,78,79,E_co,False,1.070371760512656,125,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,78,338,E_co,False,0.6350744682597045,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,78,96,E_co,False,1.6235774371226823,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,78,378,E_co,False,0.06341465491989538,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,96,323,E_co,False,2.1968360014618917,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,96,333,E_co,False,1.286541471799902,46,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,321,331,E_co,False,0.9093962552993979,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,321,E_co,False,1.8425376775254088,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,322,E_co,False,1.3095811367036474,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,331,E_co,False,1.9011945396816985,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,334,E_co,False,1.5020239051960433,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,338,E_co,False,1.0905499969425303,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,310,E_co,False,0.6001513711757217,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,311,E_co,False,0.8228463914216358,78,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,312,E_co,False,1.8877358159023863,96,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,166,317,E_co,False,0.59759743471125,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,46,166,E_co,False,1.05718430309873,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,79,166,E_co,False,0.4546212560336504,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,80,321,E_co,False,1.4950551817708408,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,80,166,E_co,False,1.1062571261478882,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,317,331,E_co,False,1.2936965522155193,51,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,13,166,E_co,False,0.0815498669641077,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,13,321,E_co,False,0.11140283011378874,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,13,81,E_co,False,1.0931507786425878,143,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
