question_id,skill_id,source,source_version,is_train_only
12553,55,provided_static,1,false
17597,52,provided_static,1,false
7208,31,provided_static,1,false
12843,9,provided_static,1,false
4074,3,provided_static,1,false
3488,51,provided_static,1,false
13427,20,provided_static,1,false
14540,30,provided_static,1,false
21719,41,provided_static,1,false
7633,8,provided_static,1,false
12350,12,provided_static,1,false
3831,10,provided_static,1,false
7086,9,provided_static,1,false
8208,2,provided_static,1,false
16465,14,provided_static,1,false
11769,10,provided_static,1,false
18593,26,provided_static,1,false
19075,11,provided_static,1,false
2241,8,provided_static,1,false
1819,9,provided_static,1,false
5708,47,provided_static,1,false
8806,1,provided_static,1,false
4553,92,provided_static,1,false
2649,59,provided_static,1,false
14717,27,provided_static,1,false
7968,10,provided_static,1,false
4231,20,provided_static,1,false
14995,1,provided_static,1,false
6750,30,provided_static,1,false
19507,9,provided_static,1,false
1532,9,provided_static,1,false
9153,13,provided_static,1,false
8052,23,provided_static,1,false
6285,101,provided_static,1,false
6431,97,provided_static,1,false
8894,26,provided_static,1,false
13017,9,provided_static,1,false
17264,38,provided_static,1,false
13370,75,provided_static,1,false
9260,30,provided_static,1,false
9217,15,provided_static,1,false
17128,9,provided_static,1,false
8995,2,provided_static,1,false
5715,9,provided_static,1,false
15873,31,provided_static,1,false
13945,55,provided_static,1,false
1686,12,provided_static,1,false
3333,4,provided_static,1,false
10160,105,provided_static,1,false
8045,9,provided_static,1,false
1800,9,provided_static,1,false
11666,26,provided_static,1,false
12117,13,provided_static,1,false
11252,5,provided_static,1,false
13404,27,provided_static,1,false
20618,31,provided_static,1,false
3946,68,provided_static,1,false
19557,9,provided_static,1,false
7140,51,provided_static,1,false
2532,30,provided_static,1,false
19038,12,provided_static,1,false
7609,26,provided_static,1,false
13102,11,provided_static,1,false
21088,28,provided_static,1,false
21293,12,provided_static,1,false
18799,8,provided_static,1,false
4102,5,provided_static,1,false
1105,3,provided_static,1,false
13193,9,provided_static,1,false
10475,9,provided_static,1,false
7749,9,provided_static,1,false
11634,16,provided_static,1,false
2980,12,provided_static,1,false
4640,16,provided_static,1,false
4122,47,provided_static,1,false
9431,21,provided_static,1,false
9836,5,provided_static,1,false
13415,20,provided_static,1,false
6183,97,provided_static,1,false
3733,9,provided_static,1,false
2216,9,provided_static,1,false
17514,9,provided_static,1,false
2321,31,provided_static,1,false
18848,28,provided_static,1,false
17110,9,provided_static,1,false
17179,30,provided_static,1,false
20544,40,provided_static,1,false
14965,20,provided_static,1,false
1048,10,provided_static,1,false
1174,5,provided_static,1,false
1319,9,provided_static,1,false
18421,2,provided_static,1,false
12247,9,provided_static,1,false
15058,10,provided_static,1,false
9256,26,provided_static,1,false
5283,2,provided_static,1,false
3781,8,provided_static,1,false
12449,20,provided_static,1,false
5382,12,provided_static,1,false
17987,12,provided_static,1,false
17787,8,provided_static,1,false
18483,52,provided_static,1,false
16731,9,provided_static,1,false
17638,52,provided_static,1,false
18358,12,provided_static,1,false
20051,12,provided_static,1,false
21252,55,provided_static,1,false
20295,9,provided_static,1,false
16996,26,provided_static,1,false
21182,52,provided_static,1,false
16494,2,provided_static,1,false
21603,31,provided_static,1,false
17843,40,provided_static,1,false
2161,12,provided_static,1,false
13690,28,provided_static,1,false
14910,9,provided_static,1,false
19101,38,provided_static,1,false
5960,3,provided_static,1,false
1613,2,provided_static,1,false
20395,11,provided_static,1,false
5717,5,provided_static,1,false
9006,16,provided_static,1,false
13556,7,provided_static,1,false
10476,12,provided_static,1,false
13857,2,provided_static,1,false
441,44,provided_static,1,false
18228,9,provided_static,1,false
11074,26,provided_static,1,false
10329,51,provided_static,1,false
4212,16,provided_static,1,false
10483,9,provided_static,1,false
15010,47,provided_static,1,false
4687,52,provided_static,1,false
20392,13,provided_static,1,false
18487,27,provided_static,1,false
3612,32,provided_static,1,false
1633,9,provided_static,1,false
4315,2,provided_static,1,false
8305,70,provided_static,1,false
10625,87,provided_static,1,false
5330,8,provided_static,1,false
15167,52,provided_static,1,false
3569,12,provided_static,1,false
15986,26,provided_static,1,false
20570,46,provided_static,1,false
19594,21,provided_static,1,false
4031,12,provided_static,1,false
2459,13,provided_static,1,false
11608,47,provided_static,1,false
7917,4,provided_static,1,false
9078,8,provided_static,1,false
15040,18,provided_static,1,false
7209,51,provided_static,1,false
11338,27,provided_static,1,false
10896,16,provided_static,1,false
2595,8,provided_static,1,false
11591,15,provided_static,1,false
6949,12,provided_static,1,false
11308,52,provided_static,1,false
17770,41,provided_static,1,false
21189,26,provided_static,1,false
10978,10,provided_static,1,false
19400,30,provided_static,1,false
11647,20,provided_static,1,false
18830,9,provided_static,1,false
5510,2,provided_static,1,false
4164,61,provided_static,1,false
21870,11,provided_static,1,false
19878,55,provided_static,1,false
15315,2,provided_static,1,false
7830,45,provided_static,1,false
5176,9,provided_static,1,false
21863,27,provided_static,1,false
15961,30,provided_static,1,false
21281,8,provided_static,1,false
11280,10,provided_static,1,false
8141,8,provided_static,1,false
334,5,provided_static,1,false
6994,40,provided_static,1,false
16433,9,provided_static,1,false
12965,11,provided_static,1,false
13395,92,provided_static,1,false
4592,87,provided_static,1,false
11188,3,provided_static,1,false
6896,11,provided_static,1,false
16592,12,provided_static,1,false
1935,9,provided_static,1,false
11502,5,provided_static,1,false
2948,39,provided_static,1,false
17562,47,provided_static,1,false
8764,2,provided_static,1,false
3645,25,provided_static,1,false
10678,9,provided_static,1,false
12979,12,provided_static,1,false
2553,11,provided_static,1,false
12505,27,provided_static,1,false
5255,28,provided_static,1,false
20487,11,provided_static,1,false
4036,9,provided_static,1,false
6992,2,provided_static,1,false
21922,26,provided_static,1,false
3251,5,provided_static,1,false
8321,12,provided_static,1,false
12620,9,provided_static,1,false
13782,20,provided_static,1,false
13149,12,provided_static,1,false
17140,8,provided_static,1,false
21774,28,provided_static,1,false
19910,9,provided_static,1,false
7483,26,provided_static,1,false
11449,5,provided_static,1,false
6964,11,provided_static,1,false
19301,12,provided_static,1,false
10696,13,provided_static,1,false
6308,96,provided_static,1,false
1638,15,provided_static,1,false
19811,20,provided_static,1,false
6866,8,provided_static,1,false
10353,8,provided_static,1,false
5522,12,provided_static,1,false
5619,17,provided_static,1,false
9257,9,provided_static,1,false
11112,42,provided_static,1,false
2031,31,provided_static,1,false
4552,27,provided_static,1,false
13467,20,provided_static,1,false
4317,20,provided_static,1,false
3059,9,provided_static,1,false
6516,104,provided_static,1,false
8095,51,provided_static,1,false
1056,12,provided_static,1,false
2436,30,provided_static,1,false
15436,28,provided_static,1,false
6439,96,provided_static,1,false
5796,9,provided_static,1,false
13887,11,provided_static,1,false
912,11,provided_static,1,false
20989,20,provided_static,1,false
6056,1,provided_static,1,false
15771,9,provided_static,1,false
20331,11,provided_static,1,false
20142,31,provided_static,1,false
21779,30,provided_static,1,false
928,8,provided_static,1,false
8862,46,provided_static,1,false
7141,30,provided_static,1,false
18839,26,provided_static,1,false
50,2,provided_static,1,false
15192,27,provided_static,1,false
7863,11,provided_static,1,false
1976,31,provided_static,1,false
19006,9,provided_static,1,false
1907,9,provided_static,1,false
22051,12,provided_static,1,false
5404,9,provided_static,1,false
11039,22,provided_static,1,false
17383,23,provided_static,1,false
12644,2,provided_static,1,false
4316,5,provided_static,1,false
17295,9,provided_static,1,false
5894,47,provided_static,1,false
4151,2,provided_static,1,false
16440,8,provided_static,1,false
16215,10,provided_static,1,false
16597,26,provided_static,1,false
21314,28,provided_static,1,false
13921,52,provided_static,1,false
17588,26,provided_static,1,false
19779,55,provided_static,1,false
14544,30,provided_static,1,false
10477,8,provided_static,1,false
15607,9,provided_static,1,false
4994,12,provided_static,1,false
8761,21,provided_static,1,false
6212,96,provided_static,1,false
14323,27,provided_static,1,false
11912,12,provided_static,1,false
11382,9,provided_static,1,false
2680,31,provided_static,1,false
1756,28,provided_static,1,false
6041,36,provided_static,1,false
21591,8,provided_static,1,false
19684,52,provided_static,1,false
14345,27,provided_static,1,false
7657,9,provided_static,1,false
15521,9,provided_static,1,false
15105,21,provided_static,1,false
16059,11,provided_static,1,false
7415,5,provided_static,1,false
6637,23,provided_static,1,false
19648,27,provided_static,1,false
14144,20,provided_static,1,false
1518,12,provided_static,1,false
16987,12,provided_static,1,false
1834,28,provided_static,1,false
11710,41,provided_static,1,false
10293,102,provided_static,1,false
5521,4,provided_static,1,false
9531,20,provided_static,1,false
6014,35,provided_static,1,false
15596,8,provided_static,1,false
22214,26,provided_static,1,false
9674,9,provided_static,1,false
13574,47,provided_static,1,false
18425,2,provided_static,1,false
4155,9,provided_static,1,false
21636,31,provided_static,1,false
8532,85,provided_static,1,false
3096,12,provided_static,1,false
14843,11,provided_static,1,false
6311,104,provided_static,1,false
557,36,provided_static,1,false
11587,20,provided_static,1,false
11233,4,provided_static,1,false
5472,17,provided_static,1,false
5878,4,provided_static,1,false
18963,31,provided_static,1,false
6567,96,provided_static,1,false
8120,26,provided_static,1,false
10481,24,provided_static,1,false
5138,16,provided_static,1,false
1270,31,provided_static,1,false
3431,23,provided_static,1,false
13478,18,provided_static,1,false
21349,9,provided_static,1,false
18741,8,provided_static,1,false
20085,27,provided_static,1,false
15290,12,provided_static,1,false
16324,55,provided_static,1,false
7102,12,provided_static,1,false
15084,2,provided_static,1,false
18956,30,provided_static,1,false
9592,46,provided_static,1,false
12177,9,provided_static,1,false
8412,92,provided_static,1,false
11228,2,provided_static,1,false
5381,8,provided_static,1,false
15250,28,provided_static,1,false
14742,10,provided_static,1,false
12477,22,provided_static,1,false
11946,26,provided_static,1,false
19098,12,provided_static,1,false
9655,8,provided_static,1,false
474,28,provided_static,1,false
11616,16,provided_static,1,false
9766,8,provided_static,1,false
18448,11,provided_static,1,false
19105,40,provided_static,1,false
6122,20,provided_static,1,false
1635,12,provided_static,1,false
16312,28,provided_static,1,false
17224,26,provided_static,1,false
20420,12,provided_static,1,false
9189,5,provided_static,1,false
21453,30,provided_static,1,false
16946,9,provided_static,1,false
699,20,provided_static,1,false
21675,20,provided_static,1,false
11273,5,provided_static,1,false
3496,9,provided_static,1,false
13771,5,provided_static,1,false
2974,12,provided_static,1,false
16808,8,provided_static,1,false
15500,31,provided_static,1,false
13506,16,provided_static,1,false
20151,31,provided_static,1,false
10812,47,provided_static,1,false
7834,48,provided_static,1,false
5792,12,provided_static,1,false
16641,8,provided_static,1,false
8309,8,provided_static,1,false
5172,3,provided_static,1,false
15370,52,provided_static,1,false
20432,12,provided_static,1,false
288,5,provided_static,1,false
11687,27,provided_static,1,false
774,12,provided_static,1,false
15259,12,provided_static,1,false
4369,20,provided_static,1,false
3456,51,provided_static,1,false
5268,9,provided_static,1,false
2223,12,provided_static,1,false
18722,12,provided_static,1,false
19932,12,provided_static,1,false
13524,47,provided_static,1,false
1037,10,provided_static,1,false
18488,55,provided_static,1,false
21864,11,provided_static,1,false
16876,26,provided_static,1,false
1498,55,provided_static,1,false
8757,4,provided_static,1,false
12187,30,provided_static,1,false
3503,32,provided_static,1,false
11060,53,provided_static,1,false
10743,20,provided_static,1,false
6937,26,provided_static,1,false
10271,103,provided_static,1,false
16466,4,provided_static,1,false
7144,59,provided_static,1,false
19940,9,provided_static,1,false
10944,20,provided_static,1,false
11206,5,provided_static,1,false
4065,17,provided_static,1,false
12312,9,provided_static,1,false
14036,20,provided_static,1,false
12932,12,provided_static,1,false
6324,98,provided_static,1,false
8166,8,provided_static,1,false
19377,51,provided_static,1,false
13860,14,provided_static,1,false
2844,20,provided_static,1,false
15239,12,provided_static,1,false
19870,55,provided_static,1,false
21785,30,provided_static,1,false
18002,39,provided_static,1,false
2358,26,provided_static,1,false
7754,12,provided_static,1,false
12556,52,provided_static,1,false
11472,1,provided_static,1,false
4181,14,provided_static,1,false
2931,11,provided_static,1,false
4722,27,provided_static,1,false
7721,8,provided_static,1,false
15749,9,provided_static,1,false
5300,10,provided_static,1,false
3476,51,provided_static,1,false
4744,41,provided_static,1,false
6787,12,provided_static,1,false
13686,41,provided_static,1,false
10868,1,provided_static,1,false
487,29,provided_static,1,false
18884,9,provided_static,1,false
4875,8,provided_static,1,false
15537,12,provided_static,1,false
13744,8,provided_static,1,false
13090,8,provided_static,1,false
7618,11,provided_static,1,false
14112,20,provided_static,1,false
7008,12,provided_static,1,false
19789,9,provided_static,1,false
13111,26,provided_static,1,false
1304,12,provided_static,1,false
899,31,provided_static,1,false
9206,22,provided_static,1,false
14489,31,provided_static,1,false
2534,31,provided_static,1,false
1001,12,provided_static,1,false
21243,57,provided_static,1,false
6989,12,provided_static,1,false
15442,12,provided_static,1,false
8566,5,provided_static,1,false
14526,30,provided_static,1,false
16849,27,provided_static,1,false
7745,12,provided_static,1,false
11219,47,provided_static,1,false
10438,9,provided_static,1,false
13004,11,provided_static,1,false
1282,31,provided_static,1,false
12708,26,provided_static,1,false
115,5,provided_static,1,false
11058,53,provided_static,1,false
11450,7,provided_static,1,false
7687,39,provided_static,1,false
8776,2,provided_static,1,false
6191,99,provided_static,1,false
15683,8,provided_static,1,false
15960,12,provided_static,1,false
2454,8,provided_static,1,false
9479,9,provided_static,1,false
1822,12,provided_static,1,false
5765,20,provided_static,1,false
1821,29,provided_static,1,false
19167,8,provided_static,1,false
7041,12,provided_static,1,false
5180,26,provided_static,1,false
5508,10,provided_static,1,false
294,12,provided_static,1,false
19786,23,provided_static,1,false
8608,9,provided_static,1,false
2062,26,provided_static,1,false
16762,28,provided_static,1,false
14882,27,provided_static,1,false
5468,12,provided_static,1,false
8675,20,provided_static,1,false
7299,12,provided_static,1,false
7047,18,provided_static,1,false
9176,51,provided_static,1,false
11221,8,provided_static,1,false
13943,55,provided_static,1,false
21715,55,provided_static,1,false
3239,51,provided_static,1,false
13807,9,provided_static,1,false
8864,40,provided_static,1,false
21067,27,provided_static,1,false
3532,12,provided_static,1,false
4695,52,provided_static,1,false
17776,13,provided_static,1,false
1191,11,provided_static,1,false
392,9,provided_static,1,false
5791,4,provided_static,1,false
10520,5,provided_static,1,false
16533,11,provided_static,1,false
13683,27,provided_static,1,false
1294,50,provided_static,1,false
7440,2,provided_static,1,false
10806,20,provided_static,1,false
9537,8,provided_static,1,false
1400,12,provided_static,1,false
12586,9,provided_static,1,false
18760,9,provided_static,1,false
18196,8,provided_static,1,false
16862,13,provided_static,1,false
21089,12,provided_static,1,false
18978,31,provided_static,1,false
6165,100,provided_static,1,false
5368,16,provided_static,1,false
11397,30,provided_static,1,false
20915,8,provided_static,1,false
13385,92,provided_static,1,false
20453,11,provided_static,1,false
1720,28,provided_static,1,false
8360,88,provided_static,1,false
17331,12,provided_static,1,false
11766,8,provided_static,1,false
21107,8,provided_static,1,false
17086,38,provided_static,1,false
21213,9,provided_static,1,false
21068,55,provided_static,1,false
7083,23,provided_static,1,false
15618,9,provided_static,1,false
10190,103,provided_static,1,false
4818,9,provided_static,1,false
1589,9,provided_static,1,false
584,16,provided_static,1,false
5030,16,provided_static,1,false
6053,33,provided_static,1,false
9136,9,provided_static,1,false
18246,9,provided_static,1,false
11389,30,provided_static,1,false
9249,30,provided_static,1,false
19206,8,provided_static,1,false
11778,21,provided_static,1,false
15571,2,provided_static,1,false
18390,21,provided_static,1,false
11185,10,provided_static,1,false
19217,38,provided_static,1,false
12244,8,provided_static,1,false
18667,9,provided_static,1,false
12361,9,provided_static,1,false
7167,30,provided_static,1,false
14179,27,provided_static,1,false
19893,28,provided_static,1,false
12483,47,provided_static,1,false
8856,23,provided_static,1,false
19370,51,provided_static,1,false
8957,6,provided_static,1,false
17372,51,provided_static,1,false
7709,9,provided_static,1,false
1316,12,provided_static,1,false
11090,28,provided_static,1,false
11819,6,provided_static,1,false
9795,13,provided_static,1,false
17781,26,provided_static,1,false
3676,25,provided_static,1,false
22133,28,provided_static,1,false
10647,92,provided_static,1,false
18537,40,provided_static,1,false
17111,12,provided_static,1,false
12657,12,provided_static,1,false
14663,5,provided_static,1,false
15018,47,provided_static,1,false
21542,11,provided_static,1,false
11803,9,provided_static,1,false
16152,51,provided_static,1,false
4337,2,provided_static,1,false
1574,30,provided_static,1,false
20953,9,provided_static,1,false
1493,53,provided_static,1,false
17150,39,provided_static,1,false
2312,31,provided_static,1,false
20120,28,provided_static,1,false
6759,11,provided_static,1,false
10750,5,provided_static,1,false
3223,26,provided_static,1,false
18849,23,provided_static,1,false
3892,66,provided_static,1,false
2872,9,provided_static,1,false
11034,10,provided_static,1,false
4725,11,provided_static,1,false
2633,31,provided_static,1,false
9072,9,provided_static,1,false
15626,28,provided_static,1,false
1351,48,provided_static,1,false
10413,30,provided_static,1,false
11379,31,provided_static,1,false
5988,6,provided_static,1,false
16298,52,provided_static,1,false
7327,8,provided_static,1,false
9516,23,provided_static,1,false
175,19,provided_static,1,false
4603,2,provided_static,1,false
12438,1,provided_static,1,false
1164,4,provided_static,1,false
9030,4,provided_static,1,false
7331,12,provided_static,1,false
21865,26,provided_static,1,false
3875,63,provided_static,1,false
17887,28,provided_static,1,false
4342,84,provided_static,1,false
12920,24,provided_static,1,false
7224,51,provided_static,1,false
5485,42,provided_static,1,false
15066,16,provided_static,1,false
13460,22,provided_static,1,false
16050,30,provided_static,1,false
19162,31,provided_static,1,false
8944,4,provided_static,1,false
1400,51,provided_static,1,false
2543,13,provided_static,1,false
15284,20,provided_static,1,false
11060,42,provided_static,1,false
6131,2,provided_static,1,false
7064,30,provided_static,1,false
19808,14,provided_static,1,false
4986,19,provided_static,1,false
18976,26,provided_static,1,false
11297,11,provided_static,1,false
11224,9,provided_static,1,false
2868,34,provided_static,1,false
2776,9,provided_static,1,false
6497,104,provided_static,1,false
19903,12,provided_static,1,false
13290,13,provided_static,1,false
2693,31,provided_static,1,false
3039,9,provided_static,1,false
11303,11,provided_static,1,false
17644,40,provided_static,1,false
21667,3,provided_static,1,false
21023,27,provided_static,1,false
18045,8,provided_static,1,false
6432,98,provided_static,1,false
934,12,provided_static,1,false
8506,20,provided_static,1,false
20994,19,provided_static,1,false
22008,8,provided_static,1,false
15696,23,provided_static,1,false
22068,12,provided_static,1,false
18247,31,provided_static,1,false
3881,8,provided_static,1,false
3934,74,provided_static,1,false
1084,21,provided_static,1,false
18668,11,provided_static,1,false
4486,92,provided_static,1,false
19880,27,provided_static,1,false
12503,52,provided_static,1,false
15711,8,provided_static,1,false
2749,11,provided_static,1,false
17916,26,provided_static,1,false
20267,31,provided_static,1,false
4323,15,provided_static,1,false
3457,8,provided_static,1,false
6865,26,provided_static,1,false
7896,9,provided_static,1,false
16705,12,provided_static,1,false
2848,2,provided_static,1,false
21019,52,provided_static,1,false
5925,15,provided_static,1,false
20776,21,provided_static,1,false
1381,32,provided_static,1,false
6868,11,provided_static,1,false
4054,4,provided_static,1,false
870,9,provided_static,1,false
9274,31,provided_static,1,false
15162,41,provided_static,1,false
16617,12,provided_static,1,false
4849,4,provided_static,1,false
13448,22,provided_static,1,false
20691,8,provided_static,1,false
5177,14,provided_static,1,false
6506,103,provided_static,1,false
7555,26,provided_static,1,false
7826,11,provided_static,1,false
18382,9,provided_static,1,false
9358,12,provided_static,1,false
14760,26,provided_static,1,false
17350,9,provided_static,1,false
16879,9,provided_static,1,false
328,10,provided_static,1,false
12970,11,provided_static,1,false
16095,40,provided_static,1,false
965,30,provided_static,1,false
3418,9,provided_static,1,false
18431,22,provided_static,1,false
33,2,provided_static,1,false
11405,8,provided_static,1,false
21378,23,provided_static,1,false
18662,11,provided_static,1,false
21383,23,provided_static,1,false
4947,16,provided_static,1,false
18271,51,provided_static,1,false
5563,8,provided_static,1,false
11961,20,provided_static,1,false
5541,18,provided_static,1,false
20955,26,provided_static,1,false
11058,42,provided_static,1,false
9893,7,provided_static,1,false
8860,8,provided_static,1,false
1092,5,provided_static,1,false
4746,52,provided_static,1,false
1176,40,provided_static,1,false
1083,12,provided_static,1,false
19690,27,provided_static,1,false
6968,12,provided_static,1,false
16304,27,provided_static,1,false
13220,12,provided_static,1,false
18786,12,provided_static,1,false
13593,15,provided_static,1,false
8993,8,provided_static,1,false
11656,17,provided_static,1,false
17991,11,provided_static,1,false
11512,22,provided_static,1,false
16425,49,provided_static,1,false
20312,12,provided_static,1,false
12394,30,provided_static,1,false
6260,98,provided_static,1,false
19732,12,provided_static,1,false
15996,11,provided_static,1,false
20948,28,provided_static,1,false
3380,8,provided_static,1,false
1042,14,provided_static,1,false
3983,78,provided_static,1,false
7627,23,provided_static,1,false
18597,52,provided_static,1,false
5764,5,provided_static,1,false
19470,8,provided_static,1,false
12168,31,provided_static,1,false
22090,28,provided_static,1,false
1932,11,provided_static,1,false
16458,3,provided_static,1,false
6555,102,provided_static,1,false
11492,1,provided_static,1,false
12075,23,provided_static,1,false
12581,30,provided_static,1,false
18031,23,provided_static,1,false
13860,4,provided_static,1,false
2781,9,provided_static,1,false
12973,9,provided_static,1,false
7052,26,provided_static,1,false
15395,9,provided_static,1,false
11721,27,provided_static,1,false
1776,28,provided_static,1,false
1979,30,provided_static,1,false
14348,26,provided_static,1,false
5028,16,provided_static,1,false
5175,13,provided_static,1,false
7336,27,provided_static,1,false
19143,23,provided_static,1,false
18145,9,provided_static,1,false
21061,52,provided_static,1,false
4210,5,provided_static,1,false
14688,27,provided_static,1,false
12696,26,provided_static,1,false
5073,16,provided_static,1,false
18847,30,provided_static,1,false
5091,12,provided_static,1,false
4009,5,provided_static,1,false
13034,30,provided_static,1,false
9252,9,provided_static,1,false
6597,9,provided_static,1,false
21861,13,provided_static,1,false
9941,14,provided_static,1,false
1257,48,provided_static,1,false
20328,12,provided_static,1,false
6425,98,provided_static,1,false
3719,12,provided_static,1,false
4109,21,provided_static,1,false
6856,12,provided_static,1,false
14777,9,provided_static,1,false
15039,5,provided_static,1,false
914,12,provided_static,1,false
1985,8,provided_static,1,false
1931,31,provided_static,1,false
5744,25,provided_static,1,false
14945,2,provided_static,1,false
16402,28,provided_static,1,false
4920,5,provided_static,1,false
15740,23,provided_static,1,false
13062,11,provided_static,1,false
9292,23,provided_static,1,false
15563,12,provided_static,1,false
17840,9,provided_static,1,false
10887,18,provided_static,1,false
11578,19,provided_static,1,false
21630,11,provided_static,1,false
15509,8,provided_static,1,false
21074,41,provided_static,1,false
3892,64,provided_static,1,false
14517,12,provided_static,1,false
20500,12,provided_static,1,false
250,25,provided_static,1,false
4927,12,provided_static,1,false
20379,41,provided_static,1,false
8812,16,provided_static,1,false
18249,12,provided_static,1,false
21304,9,provided_static,1,false
6710,12,provided_static,1,false
2462,12,provided_static,1,false
8280,67,provided_static,1,false
11239,3,provided_static,1,false
8176,13,provided_static,1,false
12589,8,provided_static,1,false
12624,21,provided_static,1,false
16971,28,provided_static,1,false
1572,31,provided_static,1,false
1231,14,provided_static,1,false
9891,3,provided_static,1,false
12477,20,provided_static,1,false
10013,97,provided_static,1,false
3354,4,provided_static,1,false
2785,8,provided_static,1,false
1493,42,provided_static,1,false
22050,19,provided_static,1,false
15120,52,provided_static,1,false
7025,11,provided_static,1,false
21694,27,provided_static,1,false
8223,2,provided_static,1,false
18272,30,provided_static,1,false
10684,12,provided_static,1,false
16323,27,provided_static,1,false
12045,12,provided_static,1,false
7677,9,provided_static,1,false
14906,8,provided_static,1,false
5167,10,provided_static,1,false
18650,26,provided_static,1,false
20773,20,provided_static,1,false
953,44,provided_static,1,false
14406,23,provided_static,1,false
17188,8,provided_static,1,false
19036,23,provided_static,1,false
6117,1,provided_static,1,false
21114,9,provided_static,1,false
13688,55,provided_static,1,false
1993,11,provided_static,1,false
5543,2,provided_static,1,false
13624,27,provided_static,1,false
8266,66,provided_static,1,false
4312,2,provided_static,1,false
19133,9,provided_static,1,false
3113,31,provided_static,1,false
21635,9,provided_static,1,false
15761,31,provided_static,1,false
12699,26,provided_static,1,false
8627,14,provided_static,1,false
7957,16,provided_static,1,false
12439,7,provided_static,1,false
11977,9,provided_static,1,false
15007,5,provided_static,1,false
7294,2,provided_static,1,false
9266,31,provided_static,1,false
8880,11,provided_static,1,false
8253,28,provided_static,1,false
3244,8,provided_static,1,false
1275,48,provided_static,1,false
17149,9,provided_static,1,false
18514,28,provided_static,1,false
7601,13,provided_static,1,false
17377,51,provided_static,1,false
2139,11,provided_static,1,false
9098,12,provided_static,1,false
8727,23,provided_static,1,false
5278,3,provided_static,1,false
20696,8,provided_static,1,false
9598,45,provided_static,1,false
14738,2,provided_static,1,false
8341,23,provided_static,1,false
13383,40,provided_static,1,false
15692,11,provided_static,1,false
14930,26,provided_static,1,false
18234,23,provided_static,1,false
10780,47,provided_static,1,false
21044,27,provided_static,1,false
5813,26,provided_static,1,false
8407,92,provided_static,1,false
20549,12,provided_static,1,false
21929,12,provided_static,1,false
8891,12,provided_static,1,false
19838,11,provided_static,1,false
5126,2,provided_static,1,false
14992,21,provided_static,1,false
5939,4,provided_static,1,false
18174,9,provided_static,1,false
5018,21,provided_static,1,false
3685,2,provided_static,1,false
13221,23,provided_static,1,false
7434,12,provided_static,1,false
15464,30,provided_static,1,false
2823,20,provided_static,1,false
11852,27,provided_static,1,false
16108,11,provided_static,1,false
17236,11,provided_static,1,false
2141,9,provided_static,1,false
4962,17,provided_static,1,false
14621,20,provided_static,1,false
3298,20,provided_static,1,false
6509,97,provided_static,1,false
4270,87,provided_static,1,false
4750,27,provided_static,1,false
15888,38,provided_static,1,false
21957,12,provided_static,1,false
21614,8,provided_static,1,false
12343,11,provided_static,1,false
2040,12,provided_static,1,false
15338,52,provided_static,1,false
18458,26,provided_static,1,false
7740,11,provided_static,1,false
639,2,provided_static,1,false
2589,11,provided_static,1,false
5829,12,provided_static,1,false
8193,47,provided_static,1,false
9206,20,provided_static,1,false
9500,9,provided_static,1,false
20125,9,provided_static,1,false
634,10,provided_static,1,false
11836,5,provided_static,1,false
16623,9,provided_static,1,false
7371,12,provided_static,1,false
12557,41,provided_static,1,false
19961,7,provided_static,1,false
16635,26,provided_static,1,false
12842,26,provided_static,1,false
7890,12,provided_static,1,false
20973,21,provided_static,1,false
15935,9,provided_static,1,false
17777,9,provided_static,1,false
9385,9,provided_static,1,false
5188,23,provided_static,1,false
16459,5,provided_static,1,false
18549,9,provided_static,1,false
9080,12,provided_static,1,false
21150,5,provided_static,1,false
12627,5,provided_static,1,false
14752,26,provided_static,1,false
9692,9,provided_static,1,false
4923,47,provided_static,1,false
20373,11,provided_static,1,false
19387,23,provided_static,1,false
21359,9,provided_static,1,false
823,12,provided_static,1,false
4409,88,provided_static,1,false
11253,2,provided_static,1,false
1531,30,provided_static,1,false
19486,12,provided_static,1,false
6984,11,provided_static,1,false
12017,8,provided_static,1,false
18287,13,provided_static,1,false
15011,3,provided_static,1,false
10164,97,provided_static,1,false
7222,13,provided_static,1,false
3979,65,provided_static,1,false
8464,46,provided_static,1,false
21380,9,provided_static,1,false
13984,8,provided_static,1,false
3689,12,provided_static,1,false
3743,13,provided_static,1,false
16885,12,provided_static,1,false
20709,9,provided_static,1,false
6628,31,provided_static,1,false
1034,21,provided_static,1,false
7,2,provided_static,1,false
3936,77,provided_static,1,false
21835,2,provided_static,1,false
1805,9,provided_static,1,false
11643,18,provided_static,1,false
1017,26,provided_static,1,false
1297,27,provided_static,1,false
11463,21,provided_static,1,false
11837,2,provided_static,1,false
11826,2,provided_static,1,false
5424,90,provided_static,1,false
1983,13,provided_static,1,false
12009,19,provided_static,1,false
8586,5,provided_static,1,false
19115,12,provided_static,1,false
22030,12,provided_static,1,false
133,21,provided_static,1,false
11205,2,provided_static,1,false
13952,26,provided_static,1,false
2024,12,provided_static,1,false
13537,16,provided_static,1,false
10498,8,provided_static,1,false
14699,28,provided_static,1,false
3693,25,provided_static,1,false
21817,8,provided_static,1,false
3092,8,provided_static,1,false
6606,12,provided_static,1,false
17687,8,provided_static,1,false
15943,9,provided_static,1,false
5960,21,provided_static,1,false
12327,12,provided_static,1,false
7328,40,provided_static,1,false
